,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,Human_metapneumovirus,HLA-A02:07,Q6WB93|L_HMPVC,56,204,13.555,210.79800000000003,0.5855544515961812,0.7235538225491442
1,Human_metapneumovirus,HLA-A02:07,Q6WB94|VGLG_HMPVC,2,7,0.246,6.308999999999999,0.05388828039430449,0.1121460440478518
2,Human_metapneumovirus,HLA-A02:07,Q6WB95|SH_HMPVC,2,8,0.498,7.199,0.18161925601750548,0.27045608235028923
3,Human_metapneumovirus,HLA-A02:07,Q6WB96|M22_HMPVC,1,4,0.133,2.3480000000000008,0.08159509202453988,0.12101845170600972
4,Human_metapneumovirus,HLA-A02:07,Q6WB97|M21_HMPVC,6,17,0.6059999999999999,19.795,0.230593607305936,0.6899616591146742
5,Human_metapneumovirus,HLA-A02:07,Q6WB98|FUS_HMPVC,11,46,2.333,42.973,0.5003216813210379,0.650938394655922
6,Human_metapneumovirus,HLA-A02:07,Q6WB99|MATRX_HMPVC,9,31,2.007,30.400999999999996,0.30599176703765824,0.4698908776160004
7,Human_metapneumovirus,HLA-A02:07,Q6WBA1|NCAP_HMPVC,2,17,0.236,15.101000000000003,0.035181872391174714,0.2283256221839185
8,Human_metapneumovirus,HLA-A02:07,Q8B9Q8|PHOSP_HMPVC,2,16,0.43399999999999994,16.045,0.08048961424332343,0.256646085927253
9,Human_metapneumovirus,HLA-A02:03,Q6WB93|L_HMPVC,61,215,17.055,222.908,0.7367488876409348,0.7651208051157251
10,Human_metapneumovirus,HLA-A02:03,Q6WB94|VGLG_HMPVC,0,6,0.0,3.7330000000000005,0.0,0.06635618678564446
11,Human_metapneumovirus,HLA-A02:03,Q6WB95|SH_HMPVC,3,9,0.33899999999999997,9.659,0.1236323851203501,0.36287474641220224
12,Human_metapneumovirus,HLA-A02:03,Q6WB96|M22_HMPVC,1,5,0.04099999999999998,4.811999999999999,0.02515337423312882,0.24801566848778472
13,Human_metapneumovirus,HLA-A02:03,Q6WB97|M21_HMPVC,7,21,2.2569999999999997,23.34,0.8588280060882799,0.813523875914953
14,Human_metapneumovirus,HLA-A02:03,Q6WB98|FUS_HMPVC,11,48,2.516,43.613,0.5395668024876689,0.6606328672917582
15,Human_metapneumovirus,HLA-A02:03,Q6WB99|MATRX_HMPVC,9,34,2.683,34.76,0.4090562585760025,0.5372654487001143
16,Human_metapneumovirus,HLA-A02:03,Q6WBA1|NCAP_HMPVC,7,32,1.499,33.56700000000001,0.22346451997614789,0.5075297106050985
17,Human_metapneumovirus,HLA-A02:03,Q8B9Q8|PHOSP_HMPVC,6,21,2.1180000000000003,23.520000000000003,0.3928041543026707,0.3762116510444993
18,Human_metapneumovirus,HLA-A66:01,Q6WB93|L_HMPVC,56,199,13.054,195.394,0.5639120480366322,0.6706803461283668
19,Human_metapneumovirus,HLA-A66:01,Q6WB94|VGLG_HMPVC,9,28,1.596,31.090999999999998,0.3496166484118291,0.5526601134081092
20,Human_metapneumovirus,HLA-A66:01,Q6WB95|SH_HMPVC,4,14,1.333,14.756999999999998,0.4861415025528811,0.5543992786835974
21,Human_metapneumovirus,HLA-A66:01,Q6WB96|M22_HMPVC,4,10,0.5489999999999999,9.716999999999999,0.3368098159509202,0.5008246572518296
22,Human_metapneumovirus,HLA-A66:01,Q6WB97|M21_HMPVC,1,8,0.203,5.123999999999999,0.07724505327245053,0.1785988149180899
23,Human_metapneumovirus,HLA-A66:01,Q6WB98|FUS_HMPVC,8,33,1.6870000000000003,32.971,0.36178425906069056,0.49943196449399396
24,Human_metapneumovirus,HLA-A66:01,Q6WB99|MATRX_HMPVC,6,35,0.5070000000000001,33.378,0.07729836865375822,0.5159046647500695
25,Human_metapneumovirus,HLA-A66:01,Q6WBA1|NCAP_HMPVC,13,42,3.0589999999999993,47.394,0.4560226595110315,0.7165925791526807
26,Human_metapneumovirus,HLA-A66:01,Q8B9Q8|PHOSP_HMPVC,10,33,2.9819999999999998,34.51199999999999,0.5530415430267062,0.5520330144918263
27,Human_metapneumovirus,HLA-A31:08,Q6WB93|L_HMPVC,49,231,12.087,228.17400000000004,0.5221391852779818,0.7831960924976918
28,Human_metapneumovirus,HLA-A31:08,Q6WB94|VGLG_HMPVC,2,3,0.42900000000000005,3.999,0.09397590361445783,0.07108448726380717
29,Human_metapneumovirus,HLA-A31:08,Q6WB95|SH_HMPVC,5,19,1.138,17.153000000000006,0.4150255288110868,0.6444135547373959
30,Human_metapneumovirus,HLA-A31:08,Q6WB96|M22_HMPVC,0,3,0.0,1.9849999999999994,0.0,0.10230904030512315
