,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03519-2|MATRX_VSIVA,6,45,1.4900000000000002,105.22999999999999,0.03496011262318161,0.21150908506190705
1,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03519-3|MATRX_VSIVA,6,45,1.4900000000000002,105.22999999999999,0.03496011262318161,0.21313268385554857
2,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03519|MATRX_VSIVA,6,64,1.4900000000000002,136.07999999999998,0.03496011262318161,0.2625050637550878
3,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03520|PHOSP_VSIVA,1,62,0.14,103.44999999999999,0.0032933427428840276,0.15787144426809913
4,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03521|NCAP_VSIVA,6,67,0.7700000000000005,160.56,0.015101000196116897,0.3627408896821273
5,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03522|GLYCO_VSIVA,6,66,1.2199999999999998,124.58000000000001,0.03129810159055925,0.1539431085188938
6,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P03523|L_VSIVA,109,501,53.86,1262.99,0.3812557513980322,0.479764636166107
7,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P0C2X2-2|C_VSIVA,0,11,0.0,15.729999999999997,0.0,0.09959478282892235
8,Vesicular_stomatitis_Indiana_virus,DRB1_1402,P0C2X2|C_VSIVA,0,11,0.0,15.729999999999997,0.0,0.09489623552123551
9,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03519-2|MATRX_VSIVA,14,39,6.950000000000001,111.64999999999999,0.16306898169873302,0.2244130889210484
10,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03519-3|MATRX_VSIVA,14,39,6.950000000000001,111.64999999999999,0.16306898169873302,0.22613574220727928
11,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03519|MATRX_VSIVA,14,45,6.950000000000001,115.8,0.16306898169873302,0.22338393873338602
12,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03520|PHOSP_VSIVA,0,50,0.0,76.58999999999997,0.0,0.116881333170553
13,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03521|NCAP_VSIVA,8,46,2.3000000000000007,103.36999999999999,0.04510688370268682,0.23353591035402027
14,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03522|GLYCO_VSIVA,12,96,2.83,253.29000000000002,0.07260133401744484,0.312989644860737
15,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P03523|L_VSIVA,102,507,52.900000000000006,1203.0699999999997,0.3744602534154457,0.4570031756643823
16,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P0C2X2-2|C_VSIVA,7,27,2.460000000000001,76.36999999999999,0.18168389955686862,0.48353805242497144
17,Vesicular_stomatitis_Indiana_virus,DRB1_1406,P0C2X2|C_VSIVA,7,27,2.460000000000001,76.36999999999999,0.18168389955686862,0.4607263513513513
18,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03519-2|MATRX_VSIVA,0,30,0.0,53.19,0.0,0.10691027496382055
19,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03519-3|MATRX_VSIVA,0,30,0.0,53.19,0.0,0.10773094606363802
20,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03519|MATRX_VSIVA,0,42,0.0,72.84,0.0,0.1405119697525029
21,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03520|PHOSP_VSIVA,0,4,0.0,4.400000000000002,0.0,0.0067146868514222965
22,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03521|NCAP_VSIVA,22,103,10.899999999999999,262.08000000000004,0.21376740537360267,0.5920972369699299
23,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03522|GLYCO_VSIVA,32,150,17.71,391.97,0.4543355566957414,0.48435607839260564
24,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P03523|L_VSIVA,147,606,82.03,1559.6,0.5806611453245559,0.5924361448346072
25,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P0C2X2-2|C_VSIVA,1,21,0.18999999999999995,56.83,0.01403249630723781,0.3598201848803343
26,Vesicular_stomatitis_Indiana_virus,DRB1_1405,P0C2X2|C_VSIVA,1,21,0.18999999999999995,56.83,0.01403249630723781,0.34284507722007723
27,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03519-2|MATRX_VSIVA,24,100,14.26,259.90000000000003,0.334584702017832,0.5223910596558933
28,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03519-3|MATRX_VSIVA,24,100,14.26,259.90000000000003,0.334584702017832,0.5264010694104067
29,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03519|MATRX_VSIVA,35,126,18.27,346.1,0.4286719849835758,0.6676440517756901
30,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03520|PHOSP_VSIVA,0,31,0.0,45.77000000000001,0.0,0.06984800390672691
31,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03521|NCAP_VSIVA,25,126,8.809999999999999,320.82,0.17277897626985683,0.7248040123805436
32,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03522|GLYCO_VSIVA,2,127,0.14000000000000012,246.49999999999994,0.003591585428424836,0.3045992635247015
33,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P03523|L_VSIVA,46,556,17.94000000000001,1112.5500000000002,0.12699086854958597,0.4226178718490269
34,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P0C2X2-2|C_VSIVA,7,28,2.29,85.56,0.16912850812407682,0.5417247055843991
35,Vesicular_stomatitis_Indiana_virus,DRB1_1602,P0C2X2|C_VSIVA,7,28,2.29,85.56,0.16912850812407682,0.5161679536679538
36,Vesicular_stomatitis_Indiana_virus,DRB1_1201,P03519-2|MATRX_VSIVA,0,4,0.0,1.8099999999999987,0.0,0.0036380447017205315
37,Vesicular_stomatitis_Indiana_virus,DRB1_1201,P03519-3|MATRX_VSIVA,0,4,0.0,1.8099999999999987,0.0,0.003665971279849308
38,Vesicular_stomatitis_Indiana_virus,DRB1_1201,P03519|MATRX_VSIVA,0,4,0.0,1.8099999999999987,0.0,0.003491579698682456
