,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,HPV5,DRB1_1402,P06917|VL1_HPV05,29,106,8.990000000000002,291.99,0.14783752672257855,0.2947458739211629
1,HPV5,DRB1_1402,P06918|VL2_HPV05,71,173,33.38999999999999,552.6800000000001,0.5091491308325709,0.46953876999668676
2,HPV5,DRB1_1402,P06920|VE1_HPV05,6,109,1.3600000000000003,219.66000000000003,0.02542531314264349,0.3249456352904629
3,HPV5,DRB1_1402,P06921|VE2_HPV05,0,20,0.0,12.590000000000003,0.0,0.021039086913654522
4,HPV5,DRB1_1402,P06924|VE4_HPV05,0,0,0.0,0.0,0.0,0.0
5,HPV5,DRB1_1402,P06930|VE6_HPV05,0,21,0.0,50.980000000000004,0.0,0.27072380648929956
6,HPV5,DRB1_1402,P06932|VE7_HPV05,0,0,0.0,0.0,0.0,0.0
7,HPV5,DRB1_1402,P0DOD3|VE8E2_HPV05,0,7,0.0,4.879999999999999,0.0,0.015734322102208608
8,HPV5,DRB1_1402,Q84276|Q84276_HPV05,8,82,2.2199999999999998,198.09,0.05327573794096471,0.41436221394803996
9,HPV5,DRB1_1406,P06917|VL1_HPV05,0,16,0.0,15.230000000000004,0.0,0.015373744511179533
10,HPV5,DRB1_1406,P06918|VL2_HPV05,16,105,7.300000000000001,205.01,0.1113144251296127,0.17416976050702168
11,HPV5,DRB1_1406,P06920|VE1_HPV05,4,91,0.5800000000000001,169.65999999999997,0.010843148252009722,0.2509800440834923
12,HPV5,DRB1_1406,P06921|VE2_HPV05,0,51,0.0,60.35000000000002,0.0,0.10085058738991663
13,HPV5,DRB1_1406,P06924|VE4_HPV05,0,0,0.0,0.0,0.0,0.0
14,HPV5,DRB1_1406,P06930|VE6_HPV05,0,0,0.0,0.0,0.0,0.0
15,HPV5,DRB1_1406,P06932|VE7_HPV05,0,0,0.0,0.0,0.0,0.0
16,HPV5,DRB1_1406,P0DOD3|VE8E2_HPV05,0,12,0.0,10.479999999999997,0.0,0.033790101563759466
17,HPV5,DRB1_1406,Q84276|Q84276_HPV05,28,93,9.57,280.01,0.22966162706983442,0.5857214575576286
18,HPV5,DRB1_1405,P06917|VL1_HPV05,0,36,0.0,41.29999999999998,0.0,0.04168979962650783
19,HPV5,DRB1_1405,P06918|VL2_HPV05,0,117,0.0,151.5,0.0,0.1287094225492112
20,HPV5,DRB1_1405,P06920|VE1_HPV05,2,69,0.24,138.81,0.00448681996634885,0.20534327430879154
21,HPV5,DRB1_1405,P06921|VE2_HPV05,0,40,0.0,37.25999999999999,0.0,0.06226500225597832
22,HPV5,DRB1_1405,P06924|VE4_HPV05,0,0,0.0,0.0,0.0,0.0
23,HPV5,DRB1_1405,P06930|VE6_HPV05,0,0,0.0,0.0,0.0,0.0
24,HPV5,DRB1_1405,P06932|VE7_HPV05,0,0,0.0,0.0,0.0,0.0
25,HPV5,DRB1_1405,P0DOD3|VE8E2_HPV05,0,19,0.0,20.159999999999997,0.0,0.0650008060615831
26,HPV5,DRB1_1405,Q84276|Q84276_HPV05,4,68,0.23000000000000043,167.45999999999998,0.005519558435325184,0.3502907584821988
27,HPV5,DRB1_1602,P06917|VL1_HPV05,88,232,47.94,750.02,0.7883571780957078,0.7570988744763539
28,HPV5,DRB1_1602,P06918|VL2_HPV05,34,180,16.32,421.55999999999995,0.24885635864592864,0.3581435258735674
29,HPV5,DRB1_1602,P06920|VE1_HPV05,0,140,0.0,252.54000000000002,0.0,0.3735854080681667
30,HPV5,DRB1_1602,P06921|VE2_HPV05,11,139,3.6099999999999994,265.61,0.07906263688129653,0.44385956117043496
31,HPV5,DRB1_1602,P06924|VE4_HPV05,0,2,0.0,0.7400000000000002,0.0,0.002948442106940793
32,HPV5,DRB1_1602,P06930|VE6_HPV05,0,3,0.0,0.629999999999999,0.0,0.003345547235940731
33,HPV5,DRB1_1602,P06932|VE7_HPV05,0,16,0.0,28.57,0.0,0.1314046545855947
34,HPV5,DRB1_1602,P0DOD3|VE8E2_HPV05,0,34,0.0,53.28999999999999,0.0,0.17182008705465096
35,HPV5,DRB1_1602,Q84276|Q84276_HPV05,16,29,5.42,104.48,0.1300695944324454,0.21854997280676064
36,HPV5,DRB1_1201,P06917|VL1_HPV05,0,64,0.0,107.75999999999999,0.0,0.10877706556301417
37,HPV5,DRB1_1201,P06918|VL2_HPV05,5,125,0.3200000000000003,236.19,0.004879536444037821,0.20065926410493853
38,HPV5,DRB1_1201,P06920|VE1_HPV05,23,136,12.11,312.39,0.22639745746868573,0.4621222207429104
39,HPV5,DRB1_1201,P06921|VE2_HPV05,0,96,0.0,189.29999999999995,0.0,0.31633829648568695
40,HPV5,DRB1_1201,P06924|VE4_HPV05,0,0,0.0,0.0,0.0,0.0
41,HPV5,DRB1_1201,P06930|VE6_HPV05,0,13,0.0,18.750000000000007,0.0,0.09956985821252194
42,HPV5,DRB1_1201,P06932|VE7_HPV05,0,6,0.0,6.350000000000001,0.0,0.02920614478888787
43,HPV5,DRB1_1201,P0DOD3|VE8E2_HPV05,0,7,0.0,6.100000000000001,0.0,0.019667902627760768
44,HPV5,DRB1_1201,Q84276|Q84276_HPV05,0,28,0.0,64.38000000000001,0.0,0.1346692883738443
45,HPV5,DRB1_0411,P06917|VL1_HPV05,6,181,1.2400000000000002,346.7099999999999,0.02039138299621773,0.34998233483066665
46,HPV5,DRB1_0411,P06918|VL2_HPV05,18,178,3.66,421.88,0.05580969807868253,0.35841538736014
47,HPV5,DRB1_0411,P06920|VE1_HPV05,21,154,5.82,335.88999999999993,0.10880538418395962,0.4968860486101864
48,HPV5,DRB1_0411,P06921|VE2_HPV05,30,90,14.799999999999999,251.6,0.3241349102058695,0.4204475192593706
49,HPV5,DRB1_0411,P06924|VE4_HPV05,1,60,0.06999999999999995,142.15,0.0033003300330032978,0.5663797912184237
50,HPV5,DRB1_0411,P06930|VE6_HPV05,0,0,0.0,0.0,0.0,0.0
51,HPV5,DRB1_0411,P06932|VE7_HPV05,0,16,0.0,16.130000000000003,0.0,0.07418820715665533
52,HPV5,DRB1_0411,P0DOD3|VE8E2_HPV05,0,15,0.0,15.899999999999999,0.0,0.05126551668547477
53,HPV5,DRB1_0411,Q84276|Q84276_HPV05,24,37,12.629999999999999,145.03,0.3030957523398128,0.3033719616784504
54,HPV5,DRB1_0405,P06917|VL1_HPV05,82,258,31.610000000000007,777.06,0.5198158197664858,0.7843940846918689
55,HPV5,DRB1_0405,P06918|VL2_HPV05,4,164,0.41999999999999993,342.14000000000004,0.006404391582799633,0.29067090317483246
56,HPV5,DRB1_0405,P06920|VE1_HPV05,21,228,5.869999999999999,520.74,0.10974013834361561,0.7703368393023565
57,HPV5,DRB1_0405,P06921|VE2_HPV05,46,130,25.599999999999998,365.58,0.5606657906263688,0.6109189351782222
58,HPV5,DRB1_0405,P06924|VE4_HPV05,0,49,0.0,101.47,0.0,0.4042951629611921
59,HPV5,DRB1_0405,P06930|VE6_HPV05,0,0,0.0,0.0,0.0,0.0
60,HPV5,DRB1_0405,P06932|VE7_HPV05,0,0,0.0,0.0,0.0,0.0
61,HPV5,DRB1_0405,P0DOD3|VE8E2_HPV05,0,2,0.0,0.5700000000000003,0.0,0.0018378204094792853
62,HPV5,DRB1_0405,Q84276|Q84276_HPV05,0,27,0.0,68.34,0.0,0.14295276743504998
63,HPV5,DRB1_0406,P06917|VL1_HPV05,38,227,14.509999999999998,521.3599999999999,0.23861207038316062,0.5262807247766617
64,HPV5,DRB1_0406,P06918|VL2_HPV05,55,171,30.729999999999997,484.1199999999999,0.46858798414150654,0.41129244649850893
65,HPV5,DRB1_0406,P06920|VE1_HPV05,19,141,6.99,310.69000000000005,0.13067863151991027,0.45960739064187345
66,HPV5,DRB1_0406,P06921|VE2_HPV05,4,100,0.9000000000000004,185.52999999999992,0.01971090670170829,0.31003826807707074
67,HPV5,DRB1_0406,P06924|VE4_HPV05,0,1,0.0,0.1200000000000001,0.0,0.0004781257470714802
68,HPV5,DRB1_0406,P06930|VE6_HPV05,0,0,0.0,0.0,0.0,0.0
69,HPV5,DRB1_0406,P06932|VE7_HPV05,0,3,0.0,1.1300000000000008,0.0,0.0051973139545580015
70,HPV5,DRB1_0406,P0DOD3|VE8E2_HPV05,6,41,0.9899999999999993,91.62,0.027515286270150062,0.29540544897630183
71,HPV5,DRB1_0406,Q84276|Q84276_HPV05,33,45,26.02,177.83,0.6244300455963523,0.3719825963268209
72,HPV5,HLA-DQA10301-DQB10401,P06917|VL1_HPV05,28,137,14.66,329.03999999999996,0.24107876993915472,0.33214556099530607
73,HPV5,HLA-DQA10301-DQB10401,P06918|VL2_HPV05,42,127,20.63,372.66,0.31457761512656296,0.31659969245669334
74,HPV5,HLA-DQA10301-DQB10401,P06920|VE1_HPV05,66,160,49.370000000000005,497.55000000000007,0.9229762572443447,0.7360315981005637
75,HPV5,HLA-DQA10301-DQB10401,P06921|VE2_HPV05,30,142,15.960000000000003,369.69999999999993,0.34954007884362687,0.6178038468608477
76,HPV5,HLA-DQA10301-DQB10401,P06924|VE4_HPV05,0,14,0.0,23.260000000000005,0.0,0.09267670730735518
77,HPV5,HLA-DQA10301-DQB10401,P06930|VE6_HPV05,0,3,0.0,2.5500000000000007,0.0,0.013541500716902983
78,HPV5,HLA-DQA10301-DQB10401,P06932|VE7_HPV05,0,4,0.0,5.859999999999999,0.0,0.02695244227761935
79,HPV5,HLA-DQA10301-DQB10401,P0DOD3|VE8E2_HPV05,0,24,0.0,45.72999999999999,0.0,0.1474447847815573
80,HPV5,HLA-DQA10301-DQB10401,Q84276|Q84276_HPV05,1,53,0.19999999999999996,90.33999999999995,0.004799616030717541,0.18897209555285935
81,HPV5,HLA-DQA10303-DQB10401,P06917|VL1_HPV05,28,137,14.66,329.03999999999996,0.24107876993915472,0.33214556099530607
