,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,HPV41,HLA-A02:07,P27551|VE1_HPV41,16,50,4.365,58.819,0.4870021198259511,0.5485874705042949
1,HPV41,HLA-A02:07,P27552|VE2_HPV41,10,28,2.795,32.089000000000006,0.5090147514114004,0.5548946030538312
2,HPV41,HLA-A02:07,P27553|VE4_HPV41,2,3,0.46699999999999997,4.271,0.23061728395061729,0.26143110730244234
3,HPV41,HLA-A02:07,P27554|VE5_HPV41,0,6,0.0,3.2319999999999993,0.0,0.1947339880701331
4,HPV41,HLA-A02:07,P27555|VE6_HPV41,1,7,0.258,6.958,0.12326803631151458,0.36869436201780414
5,HPV41,HLA-A02:07,P27556|VE7_HPV41,1,5,0.29500000000000004,4.755000000000001,0.17998779743746188,0.18642672312397085
6,HPV41,HLA-A02:07,P27557|VL1_HPV41,20,49,4.142,53.071000000000005,0.613538735002222,0.6484726295210167
7,HPV41,HLA-A02:07,P27558|VL2_HPV41,15,55,4.402,55.765,0.5018239854081167,0.5584206204562296
8,HPV41,HLA-A02:07,Q84212|Q84212_HPV41,0,6,0.0,3.062999999999999,0.0,0.1173563218390804
9,HPV41,HLA-A02:07,Q84213|Q84213_HPV41,0,0,0.0,0.0,0.0,0.0
10,HPV41,HLA-A02:07,Q84214|Q84214_HPV41,8,24,2.423,26.872,1.0,1.0
11,HPV41,HLA-A02:03,P27551|VE1_HPV41,10,40,2.73,43.576,0.30458551824166014,0.40642050382861244
12,HPV41,HLA-A02:03,P27552|VE2_HPV41,8,27,2.817,31.801000000000002,0.5130213075942451,0.5499144028082796
13,HPV41,HLA-A02:03,P27553|VE4_HPV41,2,3,0.383,4.385,0.1891358024691358,0.26840913264369226
14,HPV41,HLA-A02:03,P27554|VE5_HPV41,3,9,0.06600000000000006,10.463000000000001,0.04130162703379228,0.6304151352654094
15,HPV41,HLA-A02:03,P27555|VE6_HPV41,1,8,0.188,6.009,0.08982322025800286,0.31840822382365414
16,HPV41,HLA-A02:03,P27556|VE7_HPV41,0,1,0.0,0.06299999999999994,0.0,0.0024700070571630184
17,HPV41,HLA-A02:03,P27557|VL1_HPV41,12,37,1.9490000000000007,35.49,0.2886979706710118,0.4336510263929619
18,HPV41,HLA-A02:03,P27558|VL2_HPV41,10,27,2.594,32.347,0.29571363429092556,0.32391700546754526
19,HPV41,HLA-A02:03,Q84212|Q84212_HPV41,2,9,0.502,7.725,0.20916666666666667,0.2959770114942528
20,HPV41,HLA-A02:03,Q84213|Q84213_HPV41,0,0,0.0,0.0,0.0,0.0
21,HPV41,HLA-A02:03,Q84214|Q84214_HPV41,4,17,0.8580000000000001,16.044,0.35410647957078006,0.5970526942542423
22,HPV41,HLA-A66:01,P27551|VE1_HPV41,10,44,2.032,35.928000000000004,0.22670980698426865,0.3350898628041672
23,HPV41,HLA-A66:01,P27552|VE2_HPV41,10,48,2.065,47.522,0.3760699326170096,0.8217676252399315
24,HPV41,HLA-A66:01,P27553|VE4_HPV41,0,7,0.0,7.454,0.0,0.45626492011997316
25,HPV41,HLA-A66:01,P27554|VE5_HPV41,0,1,0.0,1.009,0.0,0.06079411941917213
26,HPV41,HLA-A66:01,P27555|VE6_HPV41,2,5,0.8109999999999999,5.924,0.387482083134257,0.3139041966935142
27,HPV41,HLA-A66:01,P27556|VE7_HPV41,3,9,0.762,10.597000000000001,0.4649176327028676,0.41547086959931
28,HPV41,HLA-A66:01,P27557|VL1_HPV41,15,46,2.6369999999999996,50.834999999999994,0.3906087986964894,0.6211510263929618
29,HPV41,HLA-A66:01,P27558|VL2_HPV41,15,49,3.3040000000000003,49.369,0.37665298677610576,0.49437223368248184
30,HPV41,HLA-A66:01,Q84212|Q84212_HPV41,1,5,0.247,4.882,0.10291666666666667,0.18704980842911875
31,HPV41,HLA-A66:01,Q84213|Q84213_HPV41,0,1,0.0,0.4119999999999999,0.0,0.04738355376653248
32,HPV41,HLA-A66:01,Q84214|Q84214_HPV41,3,11,0.802,11.544,0.33099463475030955,0.4295921405180113
33,HPV41,HLA-A31:08,P27551|VE1_HPV41,28,90,8.963000000000001,105.299,1.0,0.9820927261026497
34,HPV41,HLA-A31:08,P27552|VE2_HPV41,10,40,3.59,46.916,0.6537971225641959,0.8112884538899168
35,HPV41,HLA-A31:08,P27553|VE4_HPV41,0,2,0.0,0.8490000000000002,0.0,0.051967925567729716
36,HPV41,HLA-A31:08,P27554|VE5_HPV41,1,3,0.179,3.197,0.11201501877346684,0.19262517322407663
37,HPV41,HLA-A31:08,P27555|VE6_HPV41,1,9,0.22799999999999998,7.437999999999999,0.1089345437171524,0.3941288681644764
38,HPV41,HLA-A31:08,P27556|VE7_HPV41,0,4,0.0,2.8389999999999995,0.0,0.11130714341723515
39,HPV41,HLA-A31:08,P27557|VL1_HPV41,22,72,5.414000000000001,71.92099999999999,0.8019552658865354,0.8788000977517105
40,HPV41,HLA-A31:08,P27558|VL2_HPV41,4,18,1.079,19.329,0.12300501595987229,0.19355710881015803
41,HPV41,HLA-A31:08,Q84212|Q84212_HPV41,4,13,0.9630000000000001,12.231,0.40125000000000005,0.4686206896551724
42,HPV41,HLA-A31:08,Q84213|Q84213_HPV41,0,0,0.0,0.0,0.0,0.0
43,HPV41,HLA-A31:08,Q84214|Q84214_HPV41,4,18,0.669,17.817999999999998,0.2761040033016921,0.6630693658827032
44,HPV41,HLA-A02:36,P27551|VE1_HPV41,11,45,3.518,46.409000000000006,0.3925025103202052,0.432843059532359
