,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,Rubella_virs,DRB1_1402,P07566|POLS_RUBVT,2,75,0.41000000000000014,139.98,0.004276178556528995,0.13399831520906724
1,Rubella_virs,DRB1_1402,P13889|POLN_RUBVT,45,362,22.140000000000004,797.02,0.13518134082305533,0.23953956661557418
2,Rubella_virs,DRB1_1406,P07566|POLS_RUBVT,20,62,9.429999999999998,187.07000000000005,0.09835210680016683,0.17907604533619245
3,Rubella_virs,DRB1_1406,P13889|POLN_RUBVT,53,455,17.840000000000003,986.3899999999999,0.10892660886555137,0.2964535809815766
4,Rubella_virs,DRB1_1405,P07566|POLS_RUBVT,0,64,0.0,118.61000000000001,0.0,0.11354150712207078
5,Rubella_virs,DRB1_1405,P13889|POLN_RUBVT,82,453,31.189999999999998,1087.36,0.19043839296617412,0.3267995071078652
6,Rubella_virs,DRB1_1602,P07566|POLS_RUBVT,51,174,25.939999999999998,484.34,0.2705465164789319,0.46364297748506667
7,Rubella_virs,DRB1_1602,P13889|POLN_RUBVT,99,461,58.29,1165.87,0.35590426181462936,0.3503952153397649
8,Rubella_virs,DRB1_1201,P07566|POLS_RUBVT,9,62,2.2200000000000006,130.16,0.023153942428035045,0.12459794761831829
9,Rubella_virs,DRB1_1201,P13889|POLN_RUBVT,39,361,14.73,766.1199999999999,0.08993772133349616,0.23025275749105878
10,Rubella_virs,DRB1_0411,P07566|POLS_RUBVT,13,89,4.51,211.87,0.047037964121818925,0.202816281206923
11,Rubella_virs,DRB1_0411,P13889|POLN_RUBVT,21,338,4.150000000000002,656.4200000000001,0.025338869214800355,0.1972830823791062
12,Rubella_virs,DRB1_0405,P07566|POLS_RUBVT,24,133,11.96,271.8699999999999,0.12473925740508968,0.260252335732884
13,Rubella_virs,DRB1_0405,P13889|POLN_RUBVT,67,440,22.32,1002.8700000000001,0.13628037611429966,0.3014065458479849
14,Rubella_virs,DRB1_0406,P07566|POLS_RUBVT,27,130,21.3,318.41,0.22215269086357942,0.30480356869352127
15,Rubella_virs,DRB1_0406,P13889|POLN_RUBVT,47,414,17.91,885.95,0.10935401147881305,0.2662669431671325
16,Rubella_virs,HLA-DQA10301-DQB10401,P07566|POLS_RUBVT,56,235,36.3,608.6700000000001,0.3785982478097621,0.5826600551386125
17,Rubella_virs,HLA-DQA10301-DQB10401,P13889|POLN_RUBVT,257,744,163.78,2208.79,1.0,0.6638385477714663
18,Rubella_virs,HLA-DQA10303-DQB10401,P07566|POLS_RUBVT,56,235,36.3,608.6700000000001,0.3785982478097621,0.5826600551386125
19,Rubella_virs,HLA-DQA10303-DQB10401,P13889|POLN_RUBVT,257,744,163.78,2208.79,1.0,0.6638385477714663
20,Rubella_virs,DRB1_0101,P07566|POLS_RUBVT,54,178,28.98,510.6,0.30225281602002496,0.48878082401592904
21,Rubella_virs,DRB1_0101,P13889|POLN_RUBVT,113,494,65.81,1228.48,0.4018195139821712,0.36921227421633157
22,Rubella_virs,DRB1_0102,P07566|POLS_RUBVT,21,168,7.720000000000001,363.55999999999995,0.08051731330830203,0.3480241997243069
23,Rubella_virs,DRB1_0102,P13889|POLN_RUBVT,45,443,16.73,955.04,0.10214922456954452,0.28703152706398577
24,Rubella_virs,DRB1_0301,P07566|POLS_RUBVT,23,95,10.72,273.19,0.11180642469753857,0.26151592893245523
25,Rubella_virs,DRB1_0301,P13889|POLN_RUBVT,35,308,9.629999999999999,661.9499999999998,0.05879838808157283,0.1989450906140113
26,Rubella_virs,DRB1_0302,P07566|POLS_RUBVT,0,81,0.0,143.43,0.0,0.13730088834431003
27,Rubella_virs,DRB1_0302,P13889|POLN_RUBVT,5,355,0.8300000000000001,676.9300000000001,0.005067773842960069,0.20344723950350135
28,Rubella_virs,DRB1_0401,P07566|POLS_RUBVT,18,178,7.279999999999999,344.26,0.07592824363788066,0.32954893551845615
29,Rubella_virs,DRB1_0401,P13889|POLN_RUBVT,85,419,40.58,1039.83,0.24777140065942116,0.3125146515192498
30,Rubella_virs,DRB1_0402,P07566|POLS_RUBVT,38,147,26.72,377.54,0.27868168544013344,0.3614068004288559
