,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,Chikunguya,DRB1_1402,P0DOK1|POLSF_CHIKS,8,121,2.0600000000000005,233.22000000000003,0.036363636363636376,0.2725296812190334
1,Chikunguya,DRB1_1402,Q8JUX5|POLS_CHIKS,16,222,3.74,457.4999999999999,0.050006685385746756,0.3303058307101394
2,Chikunguya,DRB1_1402,Q8JUX6|POLN_CHIKS,100,489,37.13999999999999,1183.05,0.29586553015215483,0.4444131402490562
3,Chikunguya,DRB1_1406,P0DOK1|POLSF_CHIKS,29,152,10.440000000000001,372.16999999999996,0.18428949691085617,0.4348999719547536
4,Chikunguya,DRB1_1406,Q8JUX5|POLS_CHIKS,28,219,9.57,468.4699999999999,0.12795828319294023,0.33822595084760443
5,Chikunguya,DRB1_1406,Q8JUX6|POLN_CHIKS,92,538,44.050000000000004,1221.06,0.3509121325579543,0.45869160984955204
6,Chikunguya,DRB1_1405,P0DOK1|POLSF_CHIKS,22,116,13.51,261.99999999999994,0.2384819064430715,0.3061606057773207
7,Chikunguya,DRB1_1405,Q8JUX5|POLS_CHIKS,22,159,13.51,332.66999999999996,0.18063912287739,0.24018107257342536
8,Chikunguya,DRB1_1405,Q8JUX6|POLN_CHIKS,126,641,63.96000000000001,1483.1599999999999,0.5095196367402215,0.557149565184726
9,Chikunguya,DRB1_1602,P0DOK1|POLSF_CHIKS,20,215,4.59,461.94000000000005,0.08102383053839364,0.5398008787510518
10,Chikunguya,DRB1_1602,Q8JUX5|POLS_CHIKS,50,401,21.07,923.96,0.28172215536836476,0.667080601842493
11,Chikunguya,DRB1_1602,Q8JUX6|POLN_CHIKS,99,681,40.529999999999994,1556.5,0.3228710268461722,0.5846997614620312
12,Chikunguya,DRB1_1201,P0DOK1|POLSF_CHIKS,5,155,1.1700000000000004,323.38,0.020653133274492506,0.37788632326820604
13,Chikunguya,DRB1_1201,Q8JUX5|POLS_CHIKS,33,217,15.989999999999998,521.26,0.21379863618130762,0.3763392728217865
14,Chikunguya,DRB1_1201,Q8JUX6|POLN_CHIKS,142,615,66.28999999999999,1586.46,0.5280809368278498,0.5959542457880206
15,Chikunguya,DRB1_0411,P0DOK1|POLSF_CHIKS,25,141,12.92,320.13,0.22806707855251546,0.3740885294942507
16,Chikunguya,DRB1_0411,Q8JUX5|POLS_CHIKS,48,298,19.28,715.8299999999999,0.2577884743949726,0.5168149132180091
17,Chikunguya,DRB1_0411,Q8JUX6|POLN_CHIKS,125,685,77.64,1795.54,0.6184975703019199,0.6744952198493642
18,Chikunguya,DRB1_0405,P0DOK1|POLSF_CHIKS,0,94,0.0,153.13999999999987,0.0,0.1789520426287743
19,Chikunguya,DRB1_0405,Q8JUX5|POLS_CHIKS,11,259,1.990000000000002,530.8199999999999,0.026607835272095225,0.38324140121870215
20,Chikunguya,DRB1_0405,Q8JUX6|POLN_CHIKS,121,652,55.68000000000001,1618.4099999999999,0.4435593085318251,0.6079562742998816
21,Chikunguya,DRB1_0406,P0DOK1|POLSF_CHIKS,8,174,1.1899999999999995,369.81,0.02100617828773168,0.43214218939889687
22,Chikunguya,DRB1_0406,Q8JUX5|POLS_CHIKS,48,351,20.27,810.63,0.27102553817355257,0.585258613220897
23,Chikunguya,DRB1_0406,Q8JUX6|POLN_CHIKS,172,665,81.84,1724.4099999999999,0.6519557077989325,0.647775210833756
24,Chikunguya,HLA-DQA10301-DQB10401,P0DOK1|POLSF_CHIKS,47,204,22.709999999999997,516.49,0.4008826125330979,0.6035453865569786
25,Chikunguya,HLA-DQA10301-DQB10401,Q8JUX5|POLS_CHIKS,114,417,65.23,1134.31,0.8721754245219949,0.8189490859733733
26,Chikunguya,HLA-DQA10301-DQB10401,Q8JUX6|POLN_CHIKS,75,535,36.15,1222.8200000000002,0.28797896917071614,0.4593527544561523
27,Chikunguya,HLA-DQA10303-DQB10401,P0DOK1|POLSF_CHIKS,47,204,22.709999999999997,516.49,0.4008826125330979,0.6035453865569786
28,Chikunguya,HLA-DQA10303-DQB10401,Q8JUX5|POLS_CHIKS,114,417,65.23,1134.31,0.8721754245219949,0.8189490859733733
29,Chikunguya,HLA-DQA10303-DQB10401,Q8JUX6|POLN_CHIKS,75,535,36.15,1222.8200000000002,0.28797896917071614,0.4593527544561523
30,Chikunguya,DRB1_0101,P0DOK1|POLSF_CHIKS,34,195,14.900000000000002,494.74,0.2630185348631951,0.5781293820697392
31,Chikunguya,DRB1_0101,Q8JUX5|POLS_CHIKS,49,296,18.92,737.24,0.2529749966573071,0.5322725041152858
32,Chikunguya,DRB1_0101,Q8JUX6|POLN_CHIKS,193,817,99.31,2196.06,0.7911256273400781,0.8249506958922636
33,Chikunguya,DRB1_0102,P0DOK1|POLSF_CHIKS,0,144,0.0,266.90000000000003,0.0,0.311886510236515
34,Chikunguya,DRB1_0102,Q8JUX5|POLS_CHIKS,0,223,0.0,383.84000000000003,0.0,0.2771247870159125
35,Chikunguya,DRB1_0102,Q8JUX6|POLN_CHIKS,183,848,90.6,2135.2000000000003,0.7217398231498446,0.8020886159163053
36,Chikunguya,DRB1_0301,P0DOK1|POLSF_CHIKS,4,126,0.9099999999999997,241.5399999999999,0.01606354810238305,0.28225203328035886
37,Chikunguya,DRB1_0301,Q8JUX5|POLS_CHIKS,15,175,4.67,360.69000000000005,0.062441502874715865,0.2604109509920005
38,Chikunguya,DRB1_0301,Q8JUX6|POLN_CHIKS,168,752,70.07999999999998,1955.5900000000001,0.5582729228072969,0.7346180575120679
39,Chikunguya,DRB1_0302,P0DOK1|POLSF_CHIKS,40,207,22.88,448.20000000000005,0.40388349514563104,0.5237449752266992
40,Chikunguya,DRB1_0302,Q8JUX5|POLS_CHIKS,26,264,10.54,526.8499999999999,0.14092793154164993,0.38037514078609175
41,Chikunguya,DRB1_0302,Q8JUX6|POLN_CHIKS,141,728,66.64000000000001,1851.73,0.5308691149526011,0.6956030127157642
42,Chikunguya,DRB1_0401,P0DOK1|POLSF_CHIKS,23,188,11.4,378.26,0.20123565754633718,0.4420164532111807
43,Chikunguya,DRB1_0401,Q8JUX5|POLS_CHIKS,65,361,31.33,864.2,0.4189062708918304,0.6239350795621914
