,Virus,MHC,Protein,# of high binding,# of low binding,sum_score high,sum_score low,high normed on protein,low normed on protein
0,Human_Coxsackievirus_B6,DRB1_1402,Q9QL88|POLG_CXB6S,117,718,64.25,1757.96,0.4192222367219105,0.6624137580213048
1,Human_Coxsackievirus_B6,DRB1_1406,Q9QL88|POLG_CXB6S,87,424,33.93,1078.74,0.22138849014746184,0.4064780867186411
2,Human_Coxsackievirus_B6,DRB1_1405,Q9QL88|POLG_CXB6S,66,420,27.200000000000003,994.1399999999999,0.1774761842620384,0.37460011228884604
3,Human_Coxsackievirus_B6,DRB1_1602,Q9QL88|POLG_CXB6S,119,659,57.31999999999999,1632.96,0.37400495889338375,0.6153127319725533
4,Human_Coxsackievirus_B6,DRB1_1201,Q9QL88|POLG_CXB6S,174,559,72.33000000000001,1609.26,0.4719431032232808,0.60638237743371
5,Human_Coxsackievirus_B6,DRB1_0411,Q9QL88|POLG_CXB6S,131,730,62.459999999999994,1841.0999999999997,0.4075427378311366,0.6937415924668502
6,Human_Coxsackievirus_B6,DRB1_0405,Q9QL88|POLG_CXB6S,140,755,70.28999999999999,1869.96,0.45863238940362777,0.7046162773609861
7,Human_Coxsackievirus_B6,DRB1_0406,Q9QL88|POLG_CXB6S,165,856,75.25,2173.46,0.49099569359258777,0.8189775686073546
8,Human_Coxsackievirus_B6,HLA-DQA10301-DQB10401,Q9QL88|POLG_CXB6S,195,686,96.83,1879.6799999999998,0.6318021662534256,0.7082788531465369
9,Human_Coxsackievirus_B6,HLA-DQA10303-DQB10401,Q9QL88|POLG_CXB6S,195,686,96.83,1879.6799999999998,0.6318021662534256,0.7082788531465369
10,Human_Coxsackievirus_B6,DRB1_0101,Q9QL88|POLG_CXB6S,129,695,55.53999999999999,1711.6399999999999,0.3623907085997651,0.6449600018086794
11,Human_Coxsackievirus_B6,DRB1_0102,Q9QL88|POLG_CXB6S,139,598,70.53999999999999,1602.9599999999996,0.46026360433250685,0.6040084857208529
12,Human_Coxsackievirus_B6,DRB1_0301,Q9QL88|POLG_CXB6S,36,413,12.709999999999994,927.3400000000001,0.0829309669842098,0.3494293239683934
13,Human_Coxsackievirus_B6,DRB1_0302,Q9QL88|POLG_CXB6S,96,694,30.879999999999995,1583.19,0.20148766801513765,0.5965589874409825
14,Human_Coxsackievirus_B6,DRB1_0401,Q9QL88|POLG_CXB6S,193,818,108.71,2169.74,0.709317499673757,0.8175758420721436
15,Human_Coxsackievirus_B6,DRB1_0402,Q9QL88|POLG_CXB6S,123,657,55.67,1600.7600000000002,0.36323894036278226,0.603179507662395
16,Human_Coxsackievirus_B6,DRB1_0403,Q9QL88|POLG_CXB6S,165,856,75.25,2173.46,0.49099569359258777,0.8189775686073546
17,Human_Coxsackievirus_B6,DRB1_0404,Q9QL88|POLG_CXB6S,171,771,74.67,1963.5500000000002,0.4872112749575884,0.7398817575842073
18,Human_Coxsackievirus_B6,DRB1_0407,Q9QL88|POLG_CXB6S,272,823,153.26,2419.73,1.0,0.9117741260875627
19,Human_Coxsackievirus_B6,DRB1_0701,Q9QL88|POLG_CXB6S,86,577,38.160000000000004,1341.08,0.24898864674409504,0.5053299521076767
20,Human_Coxsackievirus_B6,DRB1_0802,Q9QL88|POLG_CXB6S,90,643,49.95,1436.1399999999999,0.3259167427900301,0.5411493403972312
21,Human_Coxsackievirus_B6,DRB1_0804,Q9QL88|POLG_CXB6S,84,443,38.35000000000001,1043.94,0.2502283700900431,0.3933651610666687
22,Human_Coxsackievirus_B6,DRB1_1001,Q9QL88|POLG_CXB6S,275,808,150.49,2337.61,0.9819261385880205,0.880830636014575
23,Human_Coxsackievirus_B6,DRB1_1101,Q9QL88|POLG_CXB6S,137,674,74.9,1675.85,0.4887119926921572,0.6314740360304009
24,Human_Coxsackievirus_B6,DRB1_1102,Q9QL88|POLG_CXB6S,108,511,70.67000000000002,1280.1299999999999,0.4611118360955241,0.4823634918063055
25,Human_Coxsackievirus_B6,DRB1_1104,Q9QL88|POLG_CXB6S,117,468,64.62,1233.1099999999997,0.4216364348166515,0.46464596984780704
26,Human_Coxsackievirus_B6,DRB1_1202,Q9QL88|POLG_CXB6S,148,520,61.230000000000004,1427.44,0.39951716038105184,0.5378711089842382
27,Human_Coxsackievirus_B6,DRB1_1301,Q9QL88|POLG_CXB6S,108,511,70.67000000000002,1280.1299999999999,0.4611118360955241,0.4823634918063055
28,Human_Coxsackievirus_B6,DRB1_1302,Q9QL88|POLG_CXB6S,194,678,124.48,1814.1599999999999,0.8122145373874462,0.6835903793328234
29,Human_Coxsackievirus_B6,DRB1_1401,Q9QL88|POLG_CXB6S,42,395,18.16,890.02,0.11849145243377268,0.3353668416312781
30,Human_Coxsackievirus_B6,DRB1_1404,Q9QL88|POLG_CXB6S,54,438,19.650000000000006,987.0,0.12821349340989174,0.37190970168094145
31,Human_Coxsackievirus_B6,DRB1_1501,Q9QL88|POLG_CXB6S,176,734,99.85,1883.44,0.6515072425942843,0.7096956520100834
32,Human_Coxsackievirus_B6,DRB1_1502,Q9QL88|POLG_CXB6S,186,878,84.59,2141.76,0.5519378833355083,0.8070327484013913
33,Human_Coxsackievirus_B6,DRB1_1503,Q9QL88|POLG_CXB6S,142,638,70.75,1591.1699999999998,0.4616338248727653,0.5995659169439347
34,Human_Coxsackievirus_B6,DRB1_1601,Q9QL88|POLG_CXB6S,123,694,63.18,1698.5199999999998,0.41224063682630824,0.6400162781146024
35,Human_Coxsackievirus_B6,HLA-DPA10103-DPB10101,Q9QL88|POLG_CXB6S,74,418,33.62,952.1100000000001,0.21936578363565182,0.35876286329021395
36,Human_Coxsackievirus_B6,HLA-DPA10201-DPB10101,Q9QL88|POLG_CXB6S,73,301,38.36000000000001,739.0299999999999,0.2502936186871983,0.2784725702464702
37,Human_Coxsackievirus_B6,HLA-DPA10202-DPB10101,Q9QL88|POLG_CXB6S,75,289,39.25,727.84,0.2561007438340076,0.27425608639458604
38,Human_Coxsackievirus_B6,HLA-DPA10301-DPB10101,Q9QL88|POLG_CXB6S,48,320,20.729999999999997,691.0899999999999,0.13526034190264907,0.26040838473625305
39,Human_Coxsackievirus_B6,HLA-DPA10401-DPB10101,Q9QL88|POLG_CXB6S,59,377,26.019999999999996,834.21,0.16977684979772933,0.3143371755210316
40,Human_Coxsackievirus_B6,HLA-DPA10103-DPB10201,Q9QL88|POLG_CXB6S,99,840,48.46,1848.77,0.316194701813911,0.6966317114252017
41,Human_Coxsackievirus_B6,HLA-DPA10201-DPB10201,Q9QL88|POLG_CXB6S,110,669,47.56,1554.6499999999999,0.31032232806994653,0.5858048811735315
42,Human_Coxsackievirus_B6,HLA-DPA10202-DPB10201,Q9QL88|POLG_CXB6S,146,625,71.1,1593.6499999999999,0.4639175257731959,0.6005004013007419
43,Human_Coxsackievirus_B6,HLA-DPA10301-DPB10201,Q9QL88|POLG_CXB6S,131,670,61.540000000000006,1645.7999999999997,0.40153986689286186,0.620150949368281
44,Human_Coxsackievirus_B6,HLA-DPA10401-DPB10201,Q9QL88|POLG_CXB6S,108,776,51.019999999999996,1740.38,0.33289834268563223,0.6557894697178084
45,Human_Coxsackievirus_B6,HLA-DPA10103-DPB10301,Q9QL88|POLG_CXB6S,131,583,58.91,1530.2599999999998,0.3843794858410544,0.576614528970899
46,Human_Coxsackievirus_B6,HLA-DPA10201-DPB10301,Q9QL88|POLG_CXB6S,13,416,3.539999999999999,788.44,0.023098003392927047,0.29709066382302074
47,Human_Coxsackievirus_B6,HLA-DPA10202-DPB10301,Q9QL88|POLG_CXB6S,30,331,8.020000000000003,672.6399999999999,0.052329374918439274,0.25345627329145737
48,Human_Coxsackievirus_B6,HLA-DPA10301-DPB10301,Q9QL88|POLG_CXB6S,90,525,37.08,1312.49,0.2419417982513376,0.4945570054298063
